[Name, Avg. Error-rate, Drift Detector Stats, Avg. Total Memory, Avg. Total Runtime, Avg. Score]
NAIVE BAYES + ADWIN:	0.45999999999999996	[250, [0, 0], 0, 1]	23.53	36.86	0.53
NAIVE BAYES + BWAF:	0.45999999999999996	[250, [0, 0], 0, 1]	10.89	60.89	0.47
NAIVE BAYES + CDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	16.57	21.08	0.58
NAIVE BAYES + CUSUM:	0.45999999999999996	[250, [0, 0], 0, 1]	10.76	14.01	0.6
NAIVE BAYES + DDM:	0.45999999999999996	[250, [0, 0], 0, 1]	10.74	14.76	0.6
NAIVE BAYES + EDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	11.29	11.27	0.61
NAIVE BAYES + EWMA:	0.45999999999999996	[250, [0, 0], 0, 1]	10.82	15.53	0.6
NAIVE BAYES + FHDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	11.52	13.52	0.6
NAIVE BAYES + FHDDMS:	0.45999999999999996	[250, [0, 0], 0, 1]	11.67	43.1	0.5
NAIVE BAYES + FHDDMS.add:	0.64	[250, [0, 0], 1, 1]	11.15	11.51	0.31
NAIVE BAYES + HDDM.A.test:	0.45999999999999996	[250, [0, 0], 0, 1]	11.02	17.14	0.59
NAIVE BAYES + HDDM.W.test:	0.45999999999999996	[250, [0, 0], 0, 1]	12.24	21.23	0.58
NAIVE BAYES + MDDM.A.100:	0.45999999999999996	[250, [0, 0], 0, 1]	11.69	45.97	0.51
NAIVE BAYES + MDDM.E.100:	0.45999999999999996	[250, [0, 0], 0, 1]	11.68	30.94	0.56
NAIVE BAYES + MDDM.G.100:	0.45999999999999996	[250, [0, 0], 0, 1]	11.68	32.24	0.55
NAIVE BAYES + NO_DETECTION:	0.45999999999999996	[250, [0, 0], 0, 1]	10.26	10.59	0.62
NAIVE BAYES + PageHinkley:	0.45999999999999996	[250, [0, 0], 0, 1]	10.83	12.8	0.61
NAIVE BAYES + RDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	67.51	15.14	0.6
NAIVE BAYES + SeqDrift2:	0.45999999999999996	[250, [0, 0], 0, 1]	15916.2	18.03	0.45
