[Name, Avg. Error-rate, Drift Detector Stats, Avg. Total Memory, Avg. Total Runtime, Avg. Score]
NAIVE BAYES + ADWIN:	0.45999999999999996	[250, [0, 0], 0, 1]	23.48	37.51	0.53
NAIVE BAYES + BWAF:	0.45999999999999996	[250, [0, 0], 0, 1]	10.9	62.18	0.45
NAIVE BAYES + CDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	16.58	20.98	0.58
NAIVE BAYES + CUSUM:	0.45999999999999996	[250, [0, 0], 0, 1]	10.77	13.67	0.6
NAIVE BAYES + DDM:	0.45999999999999996	[250, [0, 0], 0, 1]	10.75	14.43	0.6
NAIVE BAYES + EDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	11.31	10.96	0.61
NAIVE BAYES + EWMA:	0.45999999999999996	[250, [0, 0], 0, 1]	10.83	15.74	0.6
NAIVE BAYES + FHDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	11.53	12.8	0.61
NAIVE BAYES + FHDDMS:	0.45999999999999996	[250, [0, 0], 0, 1]	11.69	21.36	0.58
NAIVE BAYES + FHDDMS.add:	0.66	[250, [0, 0], 1, 1]	11.19	11.4	0.31
NAIVE BAYES + HDDM.A.test:	0.45999999999999996	[250, [0, 0], 0, 1]	11.03	17.14	0.59
NAIVE BAYES + HDDM.W.test:	0.45999999999999996	[250, [0, 0], 0, 1]	12.25	20.62	0.58
NAIVE BAYES + MDDM.A.100:	0.45999999999999996	[250, [0, 0], 0, 1]	11.7	46.45	0.5
NAIVE BAYES + MDDM.E.100:	0.45999999999999996	[250, [0, 0], 0, 1]	11.69	30.69	0.55
NAIVE BAYES + MDDM.G.100:	0.45999999999999996	[250, [0, 0], 0, 1]	11.69	31.96	0.55
NAIVE BAYES + NO_DETECTION:	0.45999999999999996	[250, [0, 0], 0, 1]	10.27	10.75	0.61
NAIVE BAYES + PageHinkley:	0.45999999999999996	[250, [0, 0], 0, 1]	10.84	12.06	0.61
NAIVE BAYES + RDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	67.53	16.26	0.6
NAIVE BAYES + SeqDrift2:	0.45999999999999996	[250, [0, 0], 0, 1]	14850.95	18.42	0.44
