[Name, Avg. Error-rate, Drift Detector Stats, Avg. Total Memory, Avg. Total Runtime, Avg. Score]
NAIVE BAYES + ADWIN:	0.45999999999999996	[250, [0, 0], 0, 1]	22.95	36.28	0.52
NAIVE BAYES + BWAF:	0.45999999999999996	[250, [0, 0], 0, 1]	10.91	59.66	0.45
NAIVE BAYES + CDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	16.59	20.72	0.58
NAIVE BAYES + CUSUM:	0.45999999999999996	[250, [0, 0], 0, 1]	10.78	13.56	0.6
NAIVE BAYES + DDM:	0.45999999999999996	[250, [0, 0], 0, 1]	10.76	14.93	0.6
NAIVE BAYES + EDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	11.31	10.84	0.61
NAIVE BAYES + EWMA:	0.45999999999999996	[250, [0, 0], 0, 1]	10.84	15.58	0.6
NAIVE BAYES + FHDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	11.54	13.56	0.61
NAIVE BAYES + FHDDMS:	0.45999999999999996	[250, [0, 0], 0, 1]	11.69	20.96	0.58
NAIVE BAYES + FHDDMS.add:	0.74	[250, [0, 0], 1, 1]	11.19	11.55	0.31
NAIVE BAYES + HDDM.A.test:	0.45999999999999996	[250, [0, 0], 0, 1]	11.04	17.47	0.59
NAIVE BAYES + HDDM.W.test:	0.45999999999999996	[250, [0, 0], 0, 1]	12.26	20.66	0.58
NAIVE BAYES + MDDM.A.100:	0.45999999999999996	[250, [0, 0], 0, 1]	11.71	45.35	0.5
NAIVE BAYES + MDDM.E.100:	0.45999999999999996	[250, [0, 0], 0, 1]	11.7	31.37	0.55
NAIVE BAYES + MDDM.G.100:	0.45999999999999996	[250, [0, 0], 0, 1]	11.7	32.34	0.54
NAIVE BAYES + NO_DETECTION:	0.45999999999999996	[250, [0, 0], 0, 1]	10.28	11.89	0.61
NAIVE BAYES + PageHinkley:	0.45999999999999996	[250, [0, 0], 0, 1]	10.85	12.55	0.61
NAIVE BAYES + RDDM:	0.45999999999999996	[250, [0, 0], 0, 1]	67.53	15.83	0.6
NAIVE BAYES + SeqDrift2:	0.45999999999999996	[250, [0, 0], 0, 1]	11928.56	17.82	0.45
